2015-08-25 00:08:46 123.125.71.33   browse   danmaku.us Acfun2.1037 "" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)"
2015-08-25 19:51:05 42.156.136.83   browse   danmaku.us Acfun2.1195 "" "YisouSpider"
2015-08-25 19:51:10 42.156.138.83   diff     danmaku.us Acfun2.1145 "" "YisouSpider"
2015-08-25 19:51:11 42.120.161.83   diff     danmaku.us PmWikiPtBr.PmWikiPtBr "" "YisouSpider"
2015-08-25 19:51:11 42.156.137.83   browse   danmaku.us Acfun2.1133 "" "YisouSpider"
2015-08-25 19:51:11 42.156.139.83   diff     danmaku.us Acfun2.1021 "" "YisouSpider"
2015-08-25 19:51:22 42.156.138.83   diff     danmaku.us Acfun2.1163 "" "YisouSpider"
2015-08-25 19:51:23 42.156.137.83   diff     danmaku.us Bilibili2.1076 "" "YisouSpider"
2015-08-25 19:51:25 42.156.138.83   diff     danmaku.us PmWikiEs.PmWikiEs "" "YisouSpider"
2015-08-25 19:51:31 42.120.161.83   diff     danmaku.us Profiles.Lqsasde "" "YisouSpider"
2015-08-25 19:51:37 42.156.137.83   edit     danmaku.us Queue.1297894123 "" "YisouSpider"
2015-08-25 19:51:42 42.156.136.83   browse   danmaku.us Queue.1391259053 "" "YisouSpider"
2015-08-25 19:51:44 42.120.161.83   edit     danmaku.us Bilibili.Bilibili "" "YisouSpider"
2015-08-25 19:51:47 42.156.139.83   diff     danmaku.us Queue.1401751958 "" "YisouSpider"
2015-08-25 19:51:53 42.156.139.83   diff     danmaku.us Queue.1291915044 "" "YisouSpider"
2015-08-25 19:52:04 42.156.138.83   edit     danmaku.us Queue.1286886137 "" "YisouSpider"
2015-08-25 19:52:05 42.120.161.83   diff     danmaku.us System.专辑B "" "YisouSpider"
2015-08-25 19:52:05 42.156.139.83   edit     danmaku.us Acfun2.1071 "" "YisouSpider"
2015-08-25 19:52:06 42.156.137.83   diff     danmaku.us Acfun2.1074 "" "YisouSpider"
2015-08-25 19:52:17 42.120.161.83   browse   danmaku.us Queue.1409494827 "" "YisouSpider"
2015-08-25 19:52:28 42.156.137.83   edit     danmaku.us Queue.1296013459 "" "YisouSpider"
2015-08-25 19:52:32 42.120.160.83   edit     danmaku.us Acfun2.1193 "" "YisouSpider"
2015-08-25 19:52:32 42.156.136.83   edit     danmaku.us AcfunN1.HomePage "" "YisouSpider"
2015-08-25 19:52:42 42.156.137.83   edit     danmaku.us Acfun2.1193 "" "YisouSpider"
2015-08-25 19:52:45 42.156.138.83   diff     danmaku.us PmWiki.ConditionalMarkup "" "YisouSpider"
2015-08-25 19:52:57 42.156.137.83   browse   danmaku.us Acfun2.1201 "" "YisouSpider"
2015-08-25 19:53:08 42.120.161.83   edit     danmaku.us AcfunN1.GroupFooter "" "YisouSpider"
2015-08-25 19:53:16 42.156.138.83   diff     danmaku.us Bilibili2.GroupFooter "" "YisouSpider"
2015-08-25 19:53:29 42.156.137.83   diff     danmaku.us PmWikiZhCn.NSide "" "YisouSpider"
2015-08-25 19:58:35 42.156.137.83   diff     danmaku.us Queue.1303920199 "" "YisouSpider"
2015-08-25 19:58:41 42.156.137.83   diff     danmaku.us Queue.1296058226 "" "YisouSpider"
2015-08-25 19:58:48 42.156.138.83   edit     danmaku.us Queue.1297180831 "" "YisouSpider"
2015-08-25 19:58:50 42.156.139.83   browse   danmaku.us Bilibili2.1068 "" "YisouSpider"
2015-08-25 19:58:55 42.156.136.83   diff     danmaku.us Acfun2.1035 "" "YisouSpider"
2015-08-25 19:58:56 42.156.138.83   diff     danmaku.us PmWikiZhCn.WikiTrails "" "YisouSpider"
2015-08-25 19:58:59 42.120.161.83   browse   danmaku.us Acfun2.1154 "" "YisouSpider"
2015-08-25 19:58:59 42.156.139.83   browse   danmaku.us AcfunN1.1001 "" "YisouSpider"
2015-08-25 19:59:00 42.156.137.83   diff     danmaku.us Queue.1295957890 "" "YisouSpider"
2015-08-25 19:59:09 42.120.160.83   diff     danmaku.us Queue.1299770803 "" "YisouSpider"
2015-08-25 19:59:09 42.120.160.83   diff     danmaku.us System.HomePageTmpl "" "YisouSpider"
2015-08-25 19:59:11 42.156.136.83   edit     danmaku.us AcfunN1.GroupFooter "" "YisouSpider"
2015-08-25 19:59:11 42.156.138.83   diff     danmaku.us Site.SideBar "" "YisouSpider"
2015-08-25 19:59:12 42.156.139.83   diff     danmaku.us Acfun2.1021 "" "YisouSpider"
2015-08-25 19:59:12 42.120.161.83   diff     danmaku.us Main.SysLog "" "YisouSpider"
2015-08-25 19:59:13 42.156.137.83   diff     danmaku.us Queue.1296351744 "" "YisouSpider"
2015-08-25 19:59:17 42.156.138.83   diff     danmaku.us PmWiki.PageTextVariables "" "YisouSpider"
2015-08-25 19:59:18 42.120.161.83   print    danmaku.us PmWiki.UploadVariables "" "YisouSpider"
2015-08-25 19:59:18 42.156.139.83   edit     danmaku.us Queue.1307886677 "" "YisouSpider"
2015-08-25 19:59:19 42.156.137.83   edit     danmaku.us Queue.1297706504 "" "YisouSpider"
2015-08-25 19:59:19 42.120.160.83   edit     danmaku.us Main.FNQ "" "YisouSpider"
2015-08-25 19:59:28 42.156.138.83   print    danmaku.us PmWiki.Requirements "" "YisouSpider"
2015-08-25 19:59:29 240e:f2:c01f:9e8c:54e0:16a8:a920:4b38 browse   danmaku.us Bilibili2.HomePage "http://tieba.baidu.com/p/2150472893" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36"
2015-08-25 19:59:29 42.156.139.83   edit     danmaku.us AcfunN1.GroupFooter "" "YisouSpider"
2015-08-25 19:59:32 42.156.137.83   diff     danmaku.us Queue.1397319250 "" "YisouSpider"
2015-08-25 19:59:32 42.120.160.83   edit     danmaku.us Main.Talk "" "YisouSpider"
2015-08-25 19:59:33 42.156.136.83   edit     danmaku.us Acfun2.1199 "" "YisouSpider"
2015-08-25 19:59:45 42.156.137.83   edit     danmaku.us Queue.1307886677 "" "YisouSpider"
2015-08-25 19:59:59 42.156.138.83   diff     danmaku.us Queue.1298983351 "" "YisouSpider"
2015-08-25 20:00:02 42.120.161.83   diff     danmaku.us Queue.1295972090 "" "YisouSpider"
2015-08-25 20:00:02 42.156.139.83   edit     danmaku.us Queue.1301402484 "" "YisouSpider"
2015-08-25 20:00:03 42.156.137.83   edit     danmaku.us Bilibili2.GroupFooter "" "YisouSpider"
2015-08-25 20:00:07 42.156.138.83   browse   danmaku.us Queue.1406827938 "" "YisouSpider"
2015-08-25 20:00:16 42.156.139.83   diff     danmaku.us Acfun2.1117 "" "YisouSpider"
2015-08-25 20:00:23 42.156.137.83   diff     danmaku.us System.PostPageName "" "YisouSpider"
2015-08-25 20:20:25 207.46.13.79    browse   danmaku.us Acfun2.1205 "" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
2015-08-25 20:28:42 68.180.228.121  browse   danmaku.us Acfun2.1050 "" "Mozilla/5.0 (compatible; Yahoo! Slurp; http://help.yahoo.com/help/us/ysearch/slurp)"
2015-08-25 20:28:49 117.163.222.117 browse   danmaku.us . "" "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36"
2015-08-25 20:44:41 180.76.15.6     browse   www.danmaku.us Bilibili2.1074 "" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)"
2015-08-25 20:54:06 157.55.39.95    browse   danmaku.us AcfunN1.HomePage "" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
2015-08-25 20:56:21 68.180.228.121  browse   danmaku.us Acfun2.1012 "" "Mozilla/5.0 (compatible; Yahoo! Slurp; http://help.yahoo.com/help/us/ysearch/slurp)"
2015-08-25 21:00:08 218.201.124.239 browse   danmaku.us Main.HomePage "http://danmaku.us/uploads/Main" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; WOW64; Trident/5.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; .NET4.0C; .NET4.0E)"
2015-08-25 21:00:08 218.201.124.239 browse   danmaku.us Main.HomePage "http://danmaku.us/uploads/Main" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; WOW64; Trident/5.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; .NET4.0C; .NET4.0E)"
2015-08-25 21:03:11 180.76.15.30    browse   danmaku.us Bilibili2.1000 "" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)"
2015-08-25 21:18:38 119.54.222.191  browse   danmaku.us Main.HomePage "http://danmaku.us/uploads/Main" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; .NET CLR 1.1.4322; .NET CLR 2.0.50727)"
2015-08-25 21:18:38 119.54.222.191  browse   danmaku.us Main.HomePage "http://danmaku.us/uploads/Main" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; .NET CLR 1.1.4322; .NET CLR 2.0.50727)"
2015-08-25 21:54:01 106.38.241.173  browse   danmaku.us . "" "Sogou web spider/4.0(+http://www.sogou.com/docs/help/webmasters.htm#07)"
2015-08-25 21:54:09 58.20.96.4      browse   danmaku.us . "" "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.132 Safari/537.36"
2015-08-25 21:54:46 106.38.241.173  browse   danmaku.us Acfun2.1198 "" "Sogou web spider/4.0(+http://www.sogou.com/docs/help/webmasters.htm#07)"
2015-08-25 21:54:52 106.38.241.173  browse   danmaku.us PmWiki.UTF-8 "" "Sogou web spider/4.0(+http://www.sogou.com/docs/help/webmasters.htm#07)"
2015-08-25 21:55:05 106.38.241.173  browse   danmaku.us Acfun2.1198 "" "Sogou web spider/4.0(+http://www.sogou.com/docs/help/webmasters.htm#07)"
2015-08-25 21:55:16 106.38.241.173  browse   danmaku.us Site.PageListTemplates "" "Sogou web spider/4.0(+http://www.sogou.com/docs/help/webmasters.htm#07)"
2015-08-25 21:56:59 106.38.241.173  browse   danmaku.us Site.RecentChanges "" "Sogou web spider/4.0(+http://www.sogou.com/docs/help/webmasters.htm#07)"
2015-08-25 21:57:10 106.38.241.173  browse   danmaku.us Acfun2.1165 "" "Sogou web spider/4.0(+http://www.sogou.com/docs/help/webmasters.htm#07)"
2015-08-25 21:58:58 106.38.241.173  browse   danmaku.us PmWiki.Internationalizations "" "Sogou web spider/4.0(+http://www.sogou.com/docs/help/webmasters.htm#07)"
2015-08-25 21:59:40 106.38.241.173  browse   danmaku.us DMR.RecentChanges "" "Sogou web spider/4.0(+http://www.sogou.com/docs/help/webmasters.htm#07)"
2015-08-25 21:59:41 106.38.241.173  browse   danmaku.us Acfun2.1205 "" "Sogou web spider/4.0(+http://www.sogou.com/docs/help/webmasters.htm#07)"
2015-08-25 21:59:54 106.38.241.173  browse   danmaku.us PmWiki.DeletingPages "" "Sogou web spider/4.0(+http://www.sogou.com/docs/help/webmasters.htm#07)"
2015-08-25 22:00:20 106.38.241.173  browse   danmaku.us Twodland1.1001 "" "Sogou web spider/4.0(+http://www.sogou.com/docs/help/webmasters.htm#07)"
2015-08-25 22:05:01 106.120.160.119 browse   danmaku.us . "http://danmaku.us/" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; Tablet PC 2.0)"
2015-08-25 22:28:43 101.199.112.53  browse   danmaku.us . "" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.48 Safari/537.36"
2015-08-25 22:56:07 66.249.69.54    browse   danmaku.us . "" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
2015-08-25 23:00:15 123.245.1.90    browse   danmaku.us . "" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/600.8.9 (KHTML, like Gecko) Version/8.0.8 Safari/600.8.9"
2015-08-25 23:02:34 182.118.42.12   browse   danmaku.us . "http://danmaku.us/" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0)"
2015-08-25 23:05:23 222.161.52.236  browse   danmaku.us Main.HomePage "http://danmaku.us/uploads/Main" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; WOW64; Trident/7.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; .NET4.0C)"
2015-08-25 23:05:23 222.161.52.236  browse   danmaku.us Main.HomePage "http://danmaku.us/uploads/Main" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; WOW64; Trident/7.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; .NET4.0C)"
2015-08-25 23:05:27 66.249.69.70    browse   danmaku.us Main.HomePage "" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
2015-08-25 23:27:29 117.170.139.236 browse   danmaku.us Main.HomePage "http://danmaku.us/uploads/Main" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; WOW64; Trident/6.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; .NET4.0C; .NET4.0E)"
2015-08-25 23:27:29 117.170.139.236 browse   danmaku.us Main.HomePage "http://danmaku.us/uploads/Main" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; WOW64; Trident/6.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; .NET4.0C; .NET4.0E)"
2015-08-25 23:31:54 68.180.228.121  browse   danmaku.us Acfun2.1096 "" "Mozilla/5.0 (compatible; Yahoo! Slurp; http://help.yahoo.com/help/us/ysearch/slurp)"
2015-08-25 23:31:55 130.211.184.45  browse   danmaku.us . "" "NerdyBot"
2015-08-25 23:42:27 66.249.75.6     browse   danmaku.us Main.HomePage "" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
2015-08-25 23:57:29 220.181.108.123 browse   danmaku.us Acfun2.1138 "" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)"
